-5.5894784054544289e-06,2.4613871573819779e-05,2.5312113294262417e-08,5.3540304634225322e-07,-8.5610437963623554e-05,1.7873880153729260e-10,1.2976279322174378e-05,-2.9667651668674466e-10,3.3543587051099166e-05,-5.1465416817109144e-08,-1.4850668776489329e-05,9.4506867753807455e-07,-2.5116038159467280e-05,-6.9397542574733961e-06,-2.8124624805059284e-05,-2.1052173906355165e-05,5.1218085328486040e-10,7.0809114127712292e-10,-2.6999391593562905e-06,7.0141474850515806e-09,6.0968966408836422e-07,1.2455850992409978e-05,-1.5182848311923181e-09,-2.3653910830034874e-06,-7.6279227378961423e-10,-2.2473504657227750e-07,-1.9034038789556007e-09,-8.0008391023511649e-08,-5.6873923313105479e-06,-1.3874762672116958e-08,-4.1166309472373541e-08,-8.5813267602929955e-09,-7.7057975431671366e-06,-4.5925636626975574e-09,1.5227579197585328e-08,6.4152573031606153e-07,-2.5454755814280361e-06,-1.5574458302580751e-05,-1.8415025238027738e-07,1.2903592505608685e-07,7.8762489863493101e-09,-7.7560279976296442e-08,5.4068786994321272e-06,8.3757113316096365e-06,-3.9244985039488256e-10,6.4153198309213622e-09,-4.7136891612176157e-11,1.8659840179680032e-06,-1.3984650649945252e-05,1.0271365979974689e-08,1.0176859355226497e-09,2.3984834115253761e-05,-2.5604074835428037e-05,-2.3326085283770226e-05,5.8916215493809432e-05,1.5157897159667755e-09,4.9985079385805875e-05,1.5247245133132026e-10,2.1104868963561785e-08,1.0319443390471861e-05,-8.3979989629057172e-10,-1.7672860849415883e-05,-1.0986434517690213e-07,2.0678537282492471e-07
-9.6269432106055319e-06,7.6567494033952244e-07,8.4795620525213167e-10,-3.0116453331174853e-08,6.6833337768912315e-05,-1.9115930172119988e-08,2.2547164917341433e-06,2.0994608274094162e-09,-4.8019086484885065e-09,-1.3146868150215596e-04,-3.9336046029347926e-06,4.9003938329406083e-06,3.7417612475110218e-07,-6.4679970819270238e-06,4.4961097955820151e-06,1.0515985877646017e-06,1.5870231351300390e-08,2.5747702581124798e-11,4.6676606871187687e-05,-9.2630289145745337e-06,-2.1192188004448553e-09,-8.0336987062779031e-12,1.1379475139960959e-10,-1.2563479685923085e-05,-6.6321765787580311e-12,-4.7729620256120597e-09,-7.8853474860807182e-09,-1.6747173092745982e-11,-6.5271876792394323e-07,-4.4423337385524064e-05,-4.6325965286087012e-10,-3.5168387646500321e-10,3.6516362342808861e-06,1.2780336078321852e-07,-2.6602493541361127e-09,4.5048545449510868e-10,3.5850064236675472e-12,-3.4892138955910923e-06,2.0377740383992204e-08,2.8481705882654751e-10,-2.4059270344878314e-06,3.1889274207386187e-12,4.6019829369470244e-07,-3.3057071959774476e-06,6.0816296443277906e-10,-8.1725287600420415e-05,3.9010208396916823e-09,6.7634559286489093e-08,-2.6860711841436569e-06,-1.2561340856365177e-11,-1.3782273526885547e-06,5.8877722040051594e-06,-1.3713674889004324e-06,1.8700024156714790e-05,6.6548250243769758e-10,-5.5582188451808179e-07,5.1933375289081596e-07,8.6252359421390423e-11,6.9956023196482420e-09,4.1760922613320872e-06,-1.0024548828369007e-05,-1.8721766537055373e-06,5.7992988189425887e-10,6.1025232866995793e-08
-1.7287633227169863e-06,1.8080653489960241e-06,2.4714518076507375e-06,-1.6876693109679763e-07,-1.5209777757263510e-06,1.3720102742809104e-07,8.2941835444216849e-07,-1.4315379530671635e-06,4.1532565830948442e-08,-1.4398753478417348e-07,-2.0185843823128380e-06,1.5776574855408398e-06,-2.3268419226951664e-06,-1.7280278825637652e-06,-1.4948062698749709e-06,-1.8583958762974362e-06,3.0191913538146764e-06,8.4820672707763833e-10,7.8473590292560402e-08,5.2353205104438416e-10,-2.6924363888576608e-13,-8.5670315286279219e-08,-2.8002042995467491e-07,-1.5820371572772274e-06,-9.9049010771068424e-08,6.9454983986361185e-07,-6.9633188104489818e-08,-1.1928893428603260e-08,3.8073864061516360e-07,8.8505260009696940e-08,3.2144744182005525e-06,4.6601365966125741e-07,1.4273554560517709e-11,-1.7017907083527462e-08,6.9560063264972882e-10,6.8916894760406855e-12,2.6441022704659645e-09,-1.9918973066523904e-06,9.1186493591521867e-06,-5.0686794565990567e-06,2.3633654677723825e-07,1.6923479506658623e-08,3.1004674383439124e-08,-1.6499325283803046e-05,2.2909105723556422e-08,2.6853999912646032e-08,5.8423804148333147e-05,-1.2743561761396904e-09,-2.2697215626976686e-06,3.1418855428455572e-07,3.4257584502483951e-07,-1.7403577885488630e-06,-2.1555097191594541e-06,-1.5290639794329763e-06,2.6811758289113641e-05,1.4272695025852045e-08,3.5808006941806525e-06,-1.2838439715778804e-06,2.2500594809571339e-07,-2.3180377866083290e-06,6.5768736021709628e-06,-2.1023411136411596e-06,-9.0459920443208830e-08,-4.4260201548240730e-07
-1.0804187695612200e-05,5.8498470025369897e-05,1.0669671610230580e-05,5.3476087487069890e-06,-3.2811029086587951e-05,1.0864628166018520e-06,3.4075899748131633e-05,-1.7886335967887135e-08,-1.0361472568831687e-08,1.3837718142895028e-05,-3.6291072319727391e-05,2.0425841285032220e-05,-6.2576444179285318e-05,-1.7006981579470448e-05,-1.3798930012853816e-05,-5.3694719099439681e-05,6.6803695908390637e-10,1.7556240905491904e-09,1.3210104725658312e-06,-6.9690713644376956e-07,1.8629617670740117e-06,-1.6966131966000830e-07,-3.0311747423183988e-07,-2.8237718652235344e-06,-1.5922984175631427e-07,-2.3315285702096844e-08,-3.2250951909063019e-10,-4.8430193189119564e-09,-2.0935180256032027e-09,3.0271774448920041e-05,1.2629177035705652e-05,-2.6604570848576259e-06,4.6711749052130713e-12,1.3455985481414245e-06,2.8292840292820642e-11,-2.3619497468985173e-09,-1.1732954590115696e-06,-3.6476405512075871e-05,8.3564072328456973e-11,8.4512544162862469e-07,1.2449408171022469e-10,1.3757747296949674e-07,4.0200215153163299e-05,4.4907406845595688e-05,1.2265095605812348e-09,1.0349663170927670e-05,-8.8189108282676898e-07,-2.3791606906797824e-08,-3.6007935705129057e-05,1.6125381918641324e-08,2.3122463943536786e-09,-3.1665844289818779e-05,-6.0612634115386754e-05,-2.3469536245102063e-05,-2.2295316703946355e-09,-8.1973863416351378e-05,-6.8237702814666346e-12,3.0500739740091376e-05,-1.8019420622295002e-07,-2.7898589905817062e-05,3.5267172515673906e-10,-4.9527276132721454e-05,1.5786966178765738e-10,-3.2479990919043189e-11
-1.0732569535321090e-05,6.4968403421516996e-06,-3.4922087444044791e-09,-1.8118949896006598e-08,9.0365938376635313e-07,-6.3146417232928798e-06,8.0599947978043929e-06,-1.6254116781055927e-04,6.8341086034706677e-07,7.7677424314970267e-07,-7.6390060712583363e-06,5.7760362324188463e-06,-6.8105646278127097e-06,-1.0088073395309038e-05,-3.8972548281890340e-06,-7.6500982686411589e-06,-2.5468825270991147e-08,-7.2143338911700994e-06,3.1141978979576379e-05,-4.0512681152904406e-05,5.0778741211843226e-09,9.8706550488714129e-07,3.4148515624110587e-06,-1.1190140867256559e-05,-9.8461825359663635e-09,-8.4663660970818455e-08,5.4099368753668386e-06,1.1170146763106459e-07,-3.9418047492745245e-08,-1.9844229370846733e-08,1.3171080581741990e-07,1.0015551943354239e-08,-2.2856643226987217e-06,2.6987245291820727e-06,-2.2399303816200700e-06,-1.5606465240125544e-06,-3.9391579775838181e-06,-7.8262046372401528e-06,1.7598447699107567e-10,1.4577886675581908e-09,-7.8404371883777912e-10,-7.8065476305511083e-10,3.7769139453303069e-05,-5.4147555772487976e-08,-1.9208734602926825e-10,2.4662853093104786e-08,-1.5646423889847938e-07,4.1653871463154246e-09,-8.9198110799770802e-06,1.0689416712894584e-10,-6.8754889070987701e-07,-1.0314496648788918e-05,-6.6929533204529434e-06,-4.5078895709593780e-06,9.3637981990468688e-07,1.8604487195261754e-07,-3.1597525662618864e-07,1.2994079423567229e-10,6.6820804445200110e-10,-3.0296378099592403e-05,-8.4290095401229337e-06,-6.9043271651025862e-06,5.4611362543255382e-08,-1.5057710697874427e-04
1.4442359679378569e-04,-7.1444171480834484e-03,-5.3605200278639131e-09,7.4333428301542881e-11,-6.1991333495825529e-05,7.4480510647845222e-09,-1.5930617228150368e-02,1.0140734474362034e-08,-4.2761125769175123e-06,1.8602250406729581e-08,4.8001077957451344e-03,4.8411573516204953e-05,8.1894816830754280e-03,9.3707605265080929e-04,-6.1505510529968888e-05,3.1466572545468807e-03,7.5509793973083106e-09,-2.8317972411429082e-09,-9.1038123173348140e-07,-1.5282319409948286e-08,-2.2055705786033775e-12,-6.7392528535492602e-07,-5.1608896711741181e-08,-4.2976960685336962e-05,5.7845397805067478e-08,8.7210810306714848e-06,-4.1375192161297036e-09,-8.7112486113483101e-09,-5.4894135246286169e-06,-5.5942334098446622e-10,-1.3565982953878120e-05,7.9753981196972745e-10,-2.4316177587024868e-05,1.7845849242803524e-07,-1.6306426431356158e-08,2.5892106805258663e-06,-1.3782607766188448e-07,5.7777496986091137e-03,-7.4154631874989718e-05,-9.1388621115129354e-09,-8.0974609772965778e-07,8.2351425678695023e-10,1.9401397366891615e-05,-2.0520403268164955e-05,8.6316109815243180e-09,-9.4782071080601327e-11,-1.0365011071655772e-08,7.7565642797594592e-10,1.6218511387705803e-02,-5.5190367831414733e-09,-7.3772127962001832e-07,5.0244074373040348e-05,7.4671469628810883e-03,-2.3638662241864949e-05,-3.7035681188513081e-09,2.6890120352618396e-08,5.8889881415780110e-08,-4.6892125737940660e-07,1.3726710676564835e-05,3.5765806387644261e-05,2.0593273802660406e-05,9.5799816772341728e-03,2.6104867156817591e-09,-2.9427070558085688e-07
3.4801322966814041e-02,3.3396705985069275e-03,3.8681869227730203e-06,-5.4707845720258774e-07,1.7048375681042671e-02,7.6522076142282458e-07,1.5039581060409546e-01,-7.8160810517147183e-06,3.0315613912534900e-06,4.6868490244378336e-06,1.7028396949172020e-02,-5.7991286739706993e-03,5.0656318664550781e-02,7.1821674704551697e-02,1.8066575750708580e-02,-8.5136143025010824e-04,2.8669940093095647e-06,1.5434984561579768e-06,1.3854020153303281e-09,4.8291786924892222e-07,3.1102334596688763e-10,1.2002163884972106e-06,2.2414594695874257e-06,-6.8964217789471149e-03,1.1192695410500164e-06,1.1816253930874154e-07,2.1667874534614384e-06,2.2424796952691395e-06,5.1954776836282690e-07,3.0943976980779553e-07,9.7367512807977619e-07,7.1199889362105750e-07,5.4109506208988023e-08,7.3109367804136127e-06,1.1853815351514640e-07,-4.3803225707961246e-05,6.0048176919735852e-07,9.2240586876869202e-02,2.1301448214217089e-06,2.4097087134578032e-06,2.9300979349500267e-06,1.0617801535772742e-06,7.8557087108492851e-03,-6.1353853197942954e-07,-4.4442385842557997e-06,5.0611163260327885e-08,-4.8627157411829103e-08,6.6994766712014098e-07,6.6629007458686829e-02,2.9565416070909123e-07,2.9107557111274218e-06,8.6969863623380661e-03,1.8840137869119644e-02,2.1102750673890114e-02,1.2207807458253228e-06,7.0800169282847492e-08,-1.0883424693020061e-04,-5.0210587687615771e-07,2.0713212052214658e-06,9.4639724120497704e-03,8.7435608975283685e-07,1.0880269110202789e-02,-3.5210808846386499e-07,-4.3500554056663532e-06
-2.3048610273690429e-06,3.0946785045671277e-06,1.6981845192276523e-06,4.6156591793078405e-07,-3.0283740670711268e-06,1.7404602203896502e-09,3.0149735721352044e-06,9.3742546596331522e-06,8.6061630044653725e-10,-1.3885881333663974e-09,-3.3286585221503628e-06,1.9782301023951732e-06,-3.3661819998087594e-06,-2.4017608666326851e-06,-3.7739957861049334e-06,-3.2048887987912167e-06,-6.5273206928395666e-07,-2.2540515942637285e-07,-3.7133145269763190e-07,3.6731348518337370e-10,-4.6852252980067455e-12,4.7407600067828071e-10,6.7853716245735995e-07,-2.2061244635551702e-06,-2.6904002879746258e-05,1.4913110746306302e-08,1.6770457023085328e-08,-1.1890355722243839e-07,-3.6231745070836041e-07,-1.2261634374510777e-08,9.9244161333444936e-08,2.9038620397159320e-09,5.8579463058094916e-08,1.6645933520464951e-09,-4.1014970975083997e-07,1.4958433894207701e-05,8.2479338914254186e-09,-3.6346420984045835e-06,-5.9799534213311745e-09,8.9720549567573471e-07,-3.2995256527001970e-10,-2.5924115285014260e-12,-6.4271871451637708e-06,-1.8470053264607600e-10,-5.4242599389908719e-07,6.1816237462153367e-08,-9.2810594765069254e-09,-3.7442244860130813e-09,-3.5153407225152478e-06,7.7441745816031471e-07,2.3094005882740021e-05,-4.2378487705718726e-06,-3.2845582609297708e-06,-4.7960661504475866e-06,3.2927935535553843e-05,5.0819139119084866e-08,3.4261724977113772e-06,-3.5484532418195158e-05,-1.3946485069027403e-06,2.3767097445670515e-07,2.9362468012550380e-09,-3.1629142540623434e-06,7.8788468726997962e-07,8.9989249385524772e-10
-3.1489209504798055e-05,-2.1438718249555677e-06,-2.7354999474482611e-05,2.3018162664811825e-07,-3.0988769140094519e-05,2.1445802911301826e-09,3.8308222428895533e-05,-6.2068461481601389e-09,-8.4115492882119725e-07,2.1699388952356458e-09,-1.8879052731790580e-05,2.3074167984304950e-05,1.3966746337246150e-07,-2.3935233912197873e-05,-7.8424011007882655e-05,-1.2918642823933624e-05,4.2590662019392767e-07,1.9267058781746726e-10,3.2726418797146550e-11,3.7225399864837527e-06,-4.1366438052747867e-10,-4.0082331906887703e-06,-1.1700933555403026e-09,-2.6171332137892023e-05,5.8613780495875289e-10,-1.8476484342500044e-08,2.2965201651459211e-07,4.7958915274648461e-06,1.5682888321322253e-09,-6.7449175134015604e-09,3.0233531234102884e-09,-4.6108998503768817e-06,1.0256273526465520e-05,2.5400018444088346e-07,2.2718302261637291e-07,7.2679348761539586e-08,3.9832602494183078e-11,-1.5528541553067043e-05,8.0209061614766597e-11,6.1805112636648118e-06,4.7335724957520142e-06,5.3504794345071716e-11,1.3557432794186752e-05,-8.0617681419425935e-08,-1.6418599813050605e-10,-1.2493821255343818e-10,1.0808559602892842e-09,-1.4709589990502536e-08,-3.9974209357751533e-05,1.2179526720501599e-07,2.5542743742335006e-07,-2.4611646949779242e-05,2.3763423087075353e-06,-2.9257887945277616e-05,-7.4118933213185301e-09,3.7639864558514091e-09,2.7996730267432213e-08,3.7938953028060496e-06,4.2004805189677086e-10,-2.2449126845458522e-05,8.9223084476230952e-10,-9.8613018053583801e-06,-2.0039053651998984e-06,-3.0470940259874624e-07
-2.5838751753326505e-05,1.8528558939578943e-05,-3.5558562760940049e-09,9.2550362751353532e-07,-2.5656121579231694e-05,6.0701998982892746e-12,1.9457980670267716e-05,8.8362918404527591e-07,1.3190657455197652e-07,6.2688643165387248e-10,-2.3962647901498713e-05,1.1815185644081794e-05,-2.0215364202158526e-05,-2.4563752958783880e-05,-1.0089514034916647e-05,-3.1490846595261246e-05,-2.0769408415333146e-09,6.0395395848900080e-05,2.4870805646060035e-06,7.3135338063412547e-11,-1.4194299069458793e-09,1.6676532368364860e-06,-2.6937863051301747e-10,-2.6992707716999575e-05,-1.9356598386366386e-06,-6.7655555824330804e-08,2.6089401217177510e-07,-2.8012200914417917e-07,6.0446509451139718e-05,-4.3229104740305502e-09,4.8730294111010153e-06,-8.8946128240507960e-10,1.0955091056530364e-08,4.3961317715002224e-06,-5.7524795238350634e-07,4.8538049668422900e-07,-5.1977860948682064e-07,-2.3354037693934515e-05,2.3172954399797163e-07,-1.1761965197365498e-06,-4.5537447590504598e-07,6.3970995167750289e-11,1.1116582754766569e-05,1.6213356866501272e-04,3.9158720710474881e-08,-1.2976417163024223e-10,1.4112707731328555e-06,-3.2326408216931668e-09,-2.0104580471524969e-05,2.1654438242535434e-09,-4.4577133095913268e-09,-2.8142501832917333e-05,-1.9313274606247433e-05,-2.5775159883778542e-05,-7.7453313451769645e-07,-1.3939497875981033e-05,-8.1857115219463594e-07,9.7008623356487078e-11,5.5382429309247527e-08,1.6127327398862690e-05,-1.3423288258707089e-08,-2.0563407815643586e-05,6.7584642238216475e-06,-8.8552996047042143e-09
-1.8783477571560070e-05,6.2834333220962435e-05,1.0220068702437857e-07,2.8286812892019952e-08,-1.1863066902151331e-05,-7.2989746513485443e-07,3.4619515645317733e-05,8.9305854089616332e-07,-1.0032533737103222e-06,-1.4011185101026058e-07,-3.9908136386657134e-05,1.8554128473624587e-06,-6.0551134083652869e-05,-2.5263838324462995e-05,-2.4511205992894247e-05,-4.5041659177513793e-05,-5.7312341539272893e-08,5.1707665926770119e-10,-2.3290905915018811e-07,-1.3080887129035546e-07,-5.3198230542950142e-11,-7.5171627145209641e-08,1.0144425743874308e-07,-1.2821712516597472e-05,1.3810765864263885e-09,-1.9697647530847462e-06,-1.0958769891544762e-08,1.5597040325943112e-09,1.6635542943177484e-10,-4.9867638907130640e-09,-1.4803717141020911e-09,1.0359904081269633e-06,-9.0579669631551951e-07,3.4078968838002766e-06,3.4239977519945342e-10,3.0599094316130504e-06,2.6648837803122660e-08,-4.3934534915024415e-05,-9.7972042567562312e-07,-3.0787816740485141e-08,8.1027771159369877e-09,-9.7231725249002920e-07,1.2414948287187144e-05,-3.9826009157195585e-08,8.6605232354486361e-06,-2.1206279399166306e-08,4.2989082430722192e-05,3.4257707781648605e-10,-3.6599609302356839e-05,8.9146387836080976e-06,1.4167474091664189e-06,2.9467373678926378e-06,-6.4041443692985922e-05,-4.5735443563899025e-05,-1.9029037503059953e-05,4.4518939645854516e-09,-1.1548198161626111e-11,8.0808922575670294e-07,7.2625783165136681e-10,3.5246954212198034e-05,1.3862480052750925e-09,-4.3169562559342012e-05,7.2685040208853025e-08,-3.1778304432350524e-09
-2.5964839096559444e-06,2.9744876428594580e-06,1.0873827394064506e-09,5.5532341320940759e-06,-4.5190208766143769e-06,-1.0964587460193798e-08,2.8512379230960505e-06,-9.6169664175249636e-05,-2.0802585254386941e-07,2.1074941791709989e-09,-3.1603415209247032e-06,2.0301292806834681e-06,-3.2735017612139927e-06,-2.7491880700836191e-06,-4.1296361814602278e-06,-3.1468005090573570e-06,-3.0984065233496949e-05,-3.2283811179922850e-09,4.3810241892594526e-12,7.9612959780206438e-08,-3.9075694076018408e-05,-2.1860832930542529e-05,1.0978912001746721e-08,-2.4225873858085833e-06,-2.6534401342814817e-09,8.1079598146516219e-08,1.2009143574687187e-05,2.2649442321664992e-09,-7.6618010780293844e-07,2.5950015469788923e-09,3.8744563113368713e-11,9.2655255912177381e-07,6.0202296481293160e-07,1.1190106306457892e-05,3.2493386470378027e-07,6.5135541404970354e-09,1.2806341942450672e-07,-3.5377156564209145e-06,8.1015354425062469e-09,3.2672933247823721e-09,-1.8927990822703578e-05,-1.7161667642540124e-09,-4.1932830754376482e-06,1.1464509270808776e-06,2.1410404560384677e-09,-3.3227024687221274e-06,4.2469883165807687e-10,-8.3654185800696723e-08,-3.5671869227371644e-06,-6.2677831813573448e-09,3.7563140722340904e-06,-2.5996357635449385e-06,-3.1599076919519575e-06,-3.2995681067404803e-06,-4.0930412069428712e-05,-1.2859096614192822e-06,-9.4492133939638734e-06,4.4709362555295229e-05,8.0228712562302462e-10,-2.2072981664678082e-07,2.2126669385613695e-09,-3.1442361887457082e-06,2.5652147087384947e-05,3.2660341098278423e-09
-1.6083056380011840e-06,1.8541618374001700e-06,-1.3315027899807319e-05,-6.2233066273620352e-06,-3.0211128887458472e-06,1.7471537550051153e-09,1.7717142100082128e-06,8.7964426711550914e-06,4.2193537410639692e-06,1.0819021554198116e-06,-1.9920867089240346e-06,1.1838492355309427e-06,-2.0605280042218510e-06,-1.7149700397567358e-06,-2.9971517960802885e-06,-1.9749304556171410e-06,2.6919565243588295e-08,9.7326342540782207e-09,4.7752141654200386e-06,-3.2917434111823241e-08,-6.9411484560077952e-08,1.7174686672838391e-10,4.9180570727003214e-09,-1.5031703242129879e-06,-6.9250868364179041e-06,-4.4272951527091209e-07,2.1403276373455071e-10,5.2253884552655450e-10,2.3139927474158384e-12,1.9549371010896266e-09,-2.0783124909939943e-07,3.3403726451552984e-09,-4.9225013754039537e-07,1.1272768460912630e-06,7.0644906591255108e-11,1.2686144579276970e-08,-1.0194302376476116e-05,-2.2399381123250350e-06,2.3589983300098538e-09,4.2089141061296687e-07,-2.8325408685248021e-10,2.4430563128063909e-10,-2.6386042009107769e-06,-5.7539409681339748e-07,1.0950744755433561e-09,6.2172253456616033e-11,-2.1406356687236894e-09,-3.7327295103750657e-06,-2.2291135337582091e-06,-4.4125976273790002e-05,-8.9668046712176874e-06,-2.1303865196387051e-06,-1.9861449800373521e-06,-2.4479704734403640e-06,4.5054406427880167e-07,-2.5850215024547651e-05,-6.1597288549819496e-06,-5.9646412808866955e-11,-9.7197938586646160e-10,-1.2742400485876715e-06,-1.1825973533774459e-09,-1.9739111394301290e-06,-9.4554830631921050e-10,2.1354162882403216e-09
-1.1254225682932884e-05,5.1850220188498497e-05,3.9038789623191406e-07,3.0601257083873179e-09,-2.8657834263867699e-05,5.7367410821740350e-10,3.6532950616674498e-05,-3.7099789551575668e-06,1.1060250493244439e-09,2.2667902044304356e-07,-2.0912466425215825e-05,3.5281253076391295e-05,-5.7334567827638239e-05,-2.6959984097629786e-05,-2.9932209145044908e-05,-7.8807588579365984e-06,-7.0604233570747965e-10,3.2421792184322840e-07,1.7475409563871835e-08,-1.3724525682601296e-10,-8.9252019108698732e-08,3.1939296718519472e-07,-5.0939534048666246e-06,1.8333957996219397e-07,-7.8261509770527482e-06,-1.7872073954094958e-07,9.9560748534344157e-10,1.4884604659926026e-09,-9.4482928147954226e-09,-4.4076724492470021e-09,1.0230539260192018e-07,3.7277652154443786e-05,1.1887762996209972e-09,9.2663445684593171e-05,5.6103323231582181e-07,-3.1813827128246430e-09,2.0201006145637024e-10,-2.3624434106750414e-05,2.0618197140720440e-06,-1.3634387414640514e-06,1.8943674717775139e-07,-1.0893611568363326e-09,3.5652101360028610e-05,2.7269425606490927e-10,-2.2649802866592239e-10,-1.1249320408524000e-07,-2.5085225008325551e-09,1.4131774150882848e-07,-3.8123602280393243e-05,-4.8953029130327508e-11,1.2651186764855993e-09,3.7252080801408738e-05,-5.4245108913164586e-05,6.4132864281418733e-06,-3.8295400184296113e-10,9.2169038623524102e-08,5.0303130549878006e-09,2.5613140497426912e-09,-7.0180027478272677e-07,4.8370140575570986e-05,4.8347041925467238e-09,-4.7167854063445702e-05,1.2067707944041217e-09,4.6060055325369831e-08
-1.8819409888237715e-05,1.5703782992204651e-05,-3.7463958051375812e-06,-3.2664102036505938e-06,-1.9687558960868046e-05,-1.0664695793138890e-07,1.4397841368918307e-05,4.4558689182849776e-07,2.3481311473005917e-06,-3.2845673558767885e-07,-2.6783376597450115e-05,5.3895792007097043e-06,-1.5966650607879274e-05,-2.2631173123954795e-05,8.8929882622323930e-06,-1.9677252566907555e-05,6.1049453506711870e-05,6.2444610593459515e-10,-2.1613546508092440e-08,1.0039815970230848e-04,3.7569730312880800e-12,6.7290625338500831e-07,-1.1140896276629064e-06,-1.3416366527962964e-05,8.0539876989860204e-09,-6.9940568891979638e-08,7.0492556236700921e-10,-2.4331575332325883e-07,-3.6002666092826985e-06,4.9471135521450549e-11,2.9330846085251494e-10,-5.7299960332102273e-09,5.3325564408623904e-08,1.0534699779185530e-09,-1.2802967019887035e-10,4.0971159798175449e-10,1.6415610843978357e-06,-2.7509047868079506e-05,3.2919982295709360e-09,8.9060625541037552e-10,2.2828967605192929e-09,-7.4533687666189508e-08,1.9873470591846853e-05,-2.4315659175044857e-06,-6.5332777410276321e-08,5.2894311011186801e-06,-3.5433380674021464e-09,6.7314940679352731e-06,-1.4891043065290432e-05,5.3344901829177616e-09,2.3255891656859262e-10,-1.0519952775212005e-04,-1.6420226529589854e-05,-2.9041770176263526e-05,5.0775333875208162e-06,-4.3471497512825863e-09,4.0910261844828710e-08,-1.4002292658688020e-09,-1.1229156493541836e-09,3.9075861423043534e-05,-3.5263680864261460e-10,-1.6166301065823063e-05,-6.9033410099450521e-09,-1.4708786411077313e-09
-2.2406527932616882e-05,1.4154651580611244e-05,2.3950786953719216e-07,4.3891386667382903e-06,-5.4951478887232952e-06,1.5711750165792182e-05,1.7547874449519441e-05,-1.2253850582055748e-04,2.1104828107354479e-08,3.1346336637483319e-09,-1.6586358469794504e-05,1.4011415260029025e-05,-1.4974644727772102e-05,-2.1262931113597006e-05,-1.5346457075793296e-05,-1.6795154806459323e-05,1.8454433536874149e-09,-2.4978104029571568e-09,-2.3556906425525881e-10,-1.0947176498632416e-08,-2.4461843141365680e-12,-7.6352961286829668e-08,-2.0380934717678656e-09,-2.4076322006294504e-05,1.5698852218193338e-09,2.9437546800181735e-06,1.7378039274262846e-07,-8.7744811416712309e-12,-4.6854531365880803e-10,-8.7038392848626245e-07,-1.5185171378107043e-06,-3.3406337252017693e-07,-4.7518028623017017e-07,-1.2182583759567933e-06,8.4802977653453127e-06,3.5723473956750240e-08,-1.6970326441878569e-06,-1.7150458006653935e-05,8.8920421603688737e-07,9.7232614848508092e-08,-1.4079892807217220e-10,-4.5516204409068450e-05,-1.0261979696224444e-05,3.6099045246373862e-06,-1.8084796238326817e-07,2.6862740014621522e-06,3.6567805636877893e-06,3.5677226151165087e-07,-1.9524421077221632e-05,-1.5297723621188197e-07,-6.8604038006014889e-07,-1.7098096577683464e-05,-1.4654760889243335e-05,-2.0732240955112502e-06,-2.0487146684899926e-05,-1.2031894584652036e-05,-5.5281551905594917e-12,1.1963000190462481e-07,-3.4017961297649890e-05,-5.6502038205508143e-05,-1.1748879842343740e-06,-1.5235777937050443e-05,-1.4810275228427372e-09,-3.7422662302333265e-08
-3.0592536859330721e-06,3.5096377359877806e-06,6.4715708347762302e-09,1.2093992474149218e-09,-1.7646397054704721e-06,4.7664379962952808e-06,3.3312096547888359e-06,-1.0163105912397441e-09,-3.4488884921302088e-06,-4.1159337342833169e-06,-3.1078564006747911e-06,2.2261865524342284e-06,-3.8542902984772809e-06,-3.1204995138978120e-06,-2.4052806111285463e-06,-2.8198589916428318e-06,-2.2292897483566776e-07,-7.8414508219992740e-10,6.3896039570465746e-09,-2.8662489057751372e-06,3.3794353981875247e-09,2.0177542969790352e-10,6.2286431568026046e-10,-2.9831985557393637e-06,-3.3091695513576269e-05,-1.9065433320974989e-07,-6.0301257320816148e-09,-1.3150116728866124e-07,-7.5818687037099153e-05,6.4832875068532303e-08,4.8688121978557319e-08,3.5572588785726111e-06,2.0250006116384611e-08,6.6753569338828811e-10,2.3385486255800281e-12,2.9762027509150357e-08,-6.1724575450838870e-10,-3.1589861464453861e-06,3.3005442219291581e-06,4.5667084123124368e-06,-7.2619955062691588e-06,-1.6991798190701957e-08,3.1521765777142718e-05,-1.3405747267825063e-06,2.9159644327592105e-05,4.4262137066652940e-08,-4.0014720070757903e-07,5.8275936680729501e-06,-3.7080449146742467e-06,6.4562771795451113e-11,-6.5390926007324879e-10,-2.7983658128505340e-06,-3.6999861094955122e-06,-4.4913667807122692e-06,4.9469025498183328e-07,-1.3217529158282559e-05,1.6265457816189155e-05,3.6905145606169754e-10,-8.3477766565920319e-07,-6.1276232372620143e-06,1.3304775059452822e-09,-3.8586881601077039e-06,-1.0861283499252750e-06,4.5968778783489483e-10
