-0.285 0.452666 0.867263 0.329677
-0.275 0.450801 0.871430 0.327777
-0.265 0.448942 0.875596 0.325887
-0.255 0.447090 0.879763 0.324006
-0.245 0.445243 0.883930 0.322134
-0.235 0.443403 0.888097 0.320272
-0.225 0.441569 0.892263 0.318419
-0.215 0.439741 0.896430 0.316574
-0.205 0.437919 0.900597 0.314739
-0.195 0.436103 0.904763 0.312914
-0.185 0.434293 0.908930 0.311097
-0.175 0.432489 0.913097 0.309289
-0.165 0.430691 0.917263 0.307491
-0.155 0.428899 0.921430 0.305701
-0.145 0.427113 0.925597 0.303920
-0.135 0.426319 0.927453 0.303130
-0.125 0.426319 0.927453 0.303130
-0.115 0.426319 0.927453 0.303130
-0.105 0.426319 0.927453 0.303130
-0.095 0.426319 0.927453 0.303130
-0.085 0.426319 0.927453 0.303130
-0.075 0.426319 0.927453 0.303130
-0.065 0.426319 0.927453 0.303130
-0.055 0.426319 0.927453 0.303130
-0.045 0.426319 0.927453 0.303130
-0.035 0.426319 0.927453 0.303130
-0.025 0.426319 0.927453 0.303130
-0.015 0.426319 0.927453 0.303130
-0.005 0.426319 0.927453 0.303130
0.005 0.426319 0.927453 0.303130
0.015 0.426319 0.927453 0.303130
0.025 0.426319 0.927453 0.303130
0.035 0.426319 0.927453 0.303130
0.045 0.426319 0.927453 0.303130
0.055 0.426319 0.927453 0.303130
0.065 0.426319 0.927453 0.303130
0.075 0.426319 0.927453 0.303130
0.085 0.426319 0.927453 0.303130
0.095 0.426319 0.927453 0.303130
0.105 0.426319 0.927453 0.303130
0.115 0.426319 0.927453 0.303130
0.125 0.426319 0.927453 0.303130
0.135 0.426319 0.927453 0.303130
0.145 0.426319 0.927453 0.303130
0.155 0.426319 0.927453 0.303130
0.165 0.426319 0.927453 0.303130
0.175 0.426319 0.927453 0.303130
0.185 0.426319 0.927453 0.303130
0.195 0.426319 0.927453 0.303130
0.205 0.426319 0.927453 0.303130
0.215 0.426319 0.927453 0.303130
0.225 0.426319 0.927453 0.303130
0.235 0.426319 0.927453 0.303130
0.245 0.426319 0.927453 0.303130
0.255 0.426319 0.927453 0.303130
0.265 0.426319 0.927453 0.303130
0.275 0.426319 0.927453 0.303130
0.285 0.426319 0.927453 0.303130
0.295 0.426319 0.927453 0.303130
0.305 0.426319 0.927453 0.303130
0.315 0.426319 0.927453 0.303130
0.325 0.426319 0.927453 0.303130
0.335 0.426319 0.927453 0.303130
0.345 0.426319 0.927453 0.303130
0.355 0.426319 0.927453 0.303130
0.365 0.426319 0.927453 0.303130
0.375 0.426319 0.927453 0.303130
0.385 0.426319 0.927453 0.303130
0.395 0.426319 0.927453 0.303130
0.405 0.426319 0.927453 0.303130
0.415 0.426319 0.927453 0.303130
0.425 0.426319 0.927453 0.303130
0.435 0.426319 0.927453 0.303130
0.445 0.426319 0.927453 0.303130
0.455 0.426319 0.927453 0.303130
0.465 0.426319 0.927453 0.303130
0.475 0.426319 0.927453 0.303130
0.485 0.426319 0.927453 0.303130
0.495 0.426319 0.927453 0.303130
0.505 0.426319 0.927453 0.303130
0.515 0.426319 0.927453 0.303130
0.525 0.426319 0.927453 0.303130
0.535 0.426319 0.927453 0.303130
0.545 0.426319 0.927453 0.303130
0.555 0.426319 0.927453 0.303130
0.565 0.426319 0.927453 0.303130
0.575 0.426319 0.927453 0.303130
0.585 0.426319 0.927453 0.303130
0.595 0.426319 0.927453 0.303130
0.605 0.426319 0.927453 0.303130
0.615 0.426319 0.927453 0.303130
0.625 0.426319 0.927453 0.303130
0.635 0.426319 0.927453 0.303130
0.645 0.426319 0.927453 0.303130
0.655 0.426319 0.927453 0.303130
0.665 0.426319 0.927453 0.303130
0.675 0.426319 0.927453 0.303130
0.685 0.426319 0.927453 0.303130
0.695 0.426319 0.927453 0.303130
0.705 0.426319 0.927453 0.303130
0.715 0.426319 0.927453 0.303130
0.725 0.426319 0.927453 0.303130
0.735 0.426319 0.927453 0.303130
0.745 0.426319 0.927453 0.303130
0.755 0.426319 0.927453 0.303130
0.765 0.426319 0.927453 0.303130
0.775 0.426319 0.927453 0.303130
0.785 0.426319 0.927453 0.303130
0.795 0.426319 0.927453 0.303130
0.805 0.426319 0.927453 0.303130
0.815 0.426319 0.927453 0.303130
0.825 0.426319 0.927453 0.303130
0.835 0.426319 0.927453 0.303130
0.845 0.426319 0.927453 0.303130
0.855 0.426319 0.927453 0.303130
0.865 0.426319 0.927453 0.303130
0.875 0.426319 0.927453 0.303130
0.885 0.426319 0.927453 0.303130
0.895 0.426319 0.927453 0.303130
0.905 0.426319 0.927453 0.303130
0.915 0.426319 0.927453 0.303130
0.925 0.426319 0.927453 0.303130
0.935 0.426319 0.927453 0.303130
0.945 0.426319 0.927453 0.303130
0.955 0.426319 0.927453 0.303130
0.965 0.426319 0.927453 0.303130
0.975 0.426319 0.927453 0.303130
0.985 0.426319 0.927453 0.303130
0.995 0.426319 0.927453 0.303130
1.005 0.426319 0.927453 0.303130
1.015 0.426319 0.927453 0.303130
1.025 0.426319 0.927453 0.303130
1.035 0.426319 0.927453 0.303130
1.045 0.426319 0.927453 0.303130
1.055 0.426319 0.927453 0.303130
1.065 0.426319 0.927453 0.303130
1.075 0.426319 0.927453 0.303130
1.085 0.426319 0.927453 0.303130
1.095 0.426319 0.927453 0.303130
1.105 0.426319 0.927453 0.303130
1.115 0.426319 0.927453 0.303130
1.125 0.426319 0.927453 0.303130
1.135 0.426319 0.927453 0.303130
1.145 0.426319 0.927453 0.303130
1.155 0.426319 0.927453 0.303130
1.165 0.426319 0.927453 0.303130
1.175 0.426319 0.927453 0.303130
1.185 0.426319 0.927453 0.303130
1.195 0.426319 0.927453 0.303130
1.205 0.426319 0.927453 0.303130
1.215 0.426319 0.927453 0.303130
1.225 0.426319 0.927453 0.303130
1.235 0.426319 0.927453 0.303130
1.245 0.426319 0.927453 0.303130
1.255 0.426319 0.927453 0.303130
1.265 0.426319 0.927453 0.303130
1.275 0.426319 0.927453 0.303130
1.285 0.426319 0.927453 0.303130
1.295 0.426319 0.927453 0.303130
1.305 0.426319 0.927453 0.303130
1.315 0.426319 0.927453 0.303130
1.325 0.426319 0.927453 0.303130
1.335 0.426319 0.927453 0.303130
1.345 0.426319 0.927453 0.303130
1.355 0.426319 0.927453 0.303130
1.365 0.426319 0.927453 0.303130
1.375 0.426319 0.927453 0.303130
1.385 0.426319 0.927453 0.303130
1.395 0.426319 0.927453 0.303130
1.405 0.426319 0.927453 0.303130
1.415 0.426319 0.927453 0.303130
1.425 0.426319 0.927453 0.303130
1.435 0.426319 0.927453 0.303130
1.445 0.426319 0.927453 0.303130
1.455 0.426319 0.927453 0.303130
1.465 0.426319 0.927453 0.303130
1.475 0.426319 0.927453 0.303130
1.485 0.426319 0.927453 0.303130
1.495 0.426319 0.927453 0.303130
1.505 0.426319 0.927453 0.303130
1.515 0.426319 0.927453 0.303130
1.525 0.426319 0.927453 0.303130
1.535 0.426319 0.927453 0.303130
1.545 0.426319 0.927453 0.303130
1.555 0.426319 0.927453 0.303130
1.565 0.426319 0.927453 0.303130
1.575 0.426319 0.927453 0.303130
1.585 0.426319 0.927453 0.303130
1.595 0.426319 0.927453 0.303130
1.605 0.426319 0.927453 0.303130
1.615 0.426319 0.927453 0.303130
1.625 0.426319 0.927453 0.303130
1.635 0.426319 0.927453 0.303130
1.645 0.426319 0.927453 0.303130
1.655 0.426319 0.927453 0.303130
1.665 0.426319 0.927453 0.303130
1.675 0.426319 0.927453 0.303130
1.685 0.426319 0.927453 0.303130
1.695 0.426319 0.927453 0.303130
1.705 0.426319 0.927453 0.303130
1.715 0.426319 0.927453 0.303130
1.725 0.426319 0.927453 0.303130
1.735 0.426319 0.927453 0.303130
1.745 0.426319 0.927453 0.303130
1.755 0.426319 0.927453 0.303130
1.765 0.426319 0.927453 0.303130
1.775 0.426319 0.927453 0.303130
1.785 0.426319 0.927453 0.303130
1.795 0.426319 0.927453 0.303130
1.805 0.426319 0.927453 0.303130
1.815 0.426319 0.927453 0.303130
1.825 0.426319 0.927453 0.303130
1.835 0.426319 0.927453 0.303130
1.845 0.426319 0.927453 0.303130
1.855 0.265574 0.927453 0.303130
1.865 0.265574 0.927453 0.303130
1.875 0.265574 0.927453 0.303130
1.885 0.265574 0.927453 0.303130
1.895 0.265574 0.927453 0.303130
1.905 0.265574 0.927453 0.303130
1.915 0.265574 0.927453 0.303130
1.925 0.265574 0.927453 0.303130
1.935 0.265574 0.927453 0.303130
1.945 0.265574 0.927453 0.303130
1.955 0.265574 0.927453 0.303130
1.965 0.265574 0.927453 0.303130
1.975 0.265574 0.927453 0.303130
1.985 0.265574 0.927453 0.303130
1.995 0.265574 0.927453 0.303130
2.005 0.265574 0.927453 0.303130
2.015 0.265574 0.927453 0.303130
2.025 0.265574 0.927453 0.303130
2.035 0.265574 0.927453 0.303130
2.045 0.265574 0.927453 0.303130
2.055 0.265574 0.927453 0.303130
2.065 0.265574 0.927453 0.303130
2.075 0.265574 0.927453 0.303130
2.085 0.265574 0.927453 0.303130
2.095 0.265574 0.927453 0.303130
